tree_lat,tree_lon,bearing,road_lat,road_lon,CONDITIE,original_lat,original_lon,adjustment
52.00003133029909,4.345433675070071,34.44654328531186,51.99999153292789,4.3453893367987,Slecht,51.99999932708864,4.3454387255733185,-5m
52.00003133029909,4.345433675070071,305.8409774379309,52.00000712124938,4.345488114347936,Slecht,51.99999932708864,4.3454387255733185,+5m
52.00061310564001,4.345564987904939,246.4033855272044,52.00063013990694,4.34562832900064,Goed,52.00065030524653,4.345583115117919,-5m
52.00061310564001,4.345564987904939,164.39074447577627,52.00067220794369,4.3455381676835385,Goed,52.00065030524653,4.345583115117919,+5m
52.00128790348662,4.345319294841283,141.70397359593966,52.00131898830231,4.345279424701816,Goed,52.00130249507003,4.345325731205538,-5m
52.00128790348662,4.345319294841283,279.8664011917673,52.00128231594396,4.3453714783679755,Goed,52.00130249507003,4.345325731205538,+5m
52.00140153607813,4.3462757460231884,37.631926418522255,52.001362642770225,4.346227038467211,Slecht,52.00136434039716,4.346277009639528,-5m
52.00140153607813,4.3462757460231884,331.0613113428811,52.0013654,4.3463082,Slecht,52.00136434039716,4.346277009639528,+5m
52.00145041098256,4.346272004372604,18.248710540470654,52.0013625721467,4.346224959600241,Slecht,52.00136426977363,4.346274930772559,-5m
52.00145041098256,4.346272004372604,345.3117823570908,52.0013654,4.3463082,Slecht,52.00136426977363,4.346274930772559,+5m
52.00155164864702,4.346344830686433,348.8081513980367,52.0014310930118,4.346383575458353,Slecht,52.001463944394,4.346421268782535,-5m
52.00155164864702,4.346344830686433,307.97810080044525,52.00149679577619,4.346458962106718,Slecht,52.001463944394,4.346421268782535,+5m
52.00155468205324,4.346423563465064,323.4439164883193,52.00151138875336,4.346475705932464,Slecht,52.00155851601619,4.346478902953775,-5m
52.00155468205324,4.346423563465064,210.73818494963152,52.00160839645078,4.346475447198352,Slecht,52.00155851601619,4.346478902953775,+5m
52.001409882609614,4.346515150481611,124.46786177649591,52.001454255982324,4.3464101524027186,Slecht,52.00148710736452,4.346447845726901,-5m
52.001409882609614,4.346515150481611,169.48586700275166,52.00152164797148,4.346481457200676,Slecht,52.00148710736452,4.346447845726901,+5m
52.001359540506975,4.346518663778684,132.71804407112364,52.0014342642105,4.346387214057786,Slecht,52.001467115592696,4.346424907381968,-5m
52.001359540506975,4.346518663778684,166.19123457623118,52.00149996697489,4.34646260070615,Slecht,52.001467115592696,4.346424907381968,+5m
52.00130773852559,4.3464424761257465,130.9780783470065,52.001374165463666,4.346318257399159,Slecht,52.00140701684586,4.346355950723342,-5m
52.00130773852559,4.3464424761257465,167.18184912926938,52.001439868228054,4.346393644047524,Slecht,52.00140701684586,4.346355950723342,+5m
52.00323377729125,4.345683729669431,112.18518201999342,52.003248638078475,4.345624533530948,Slecht,52.00326647483155,4.345671243810757,+5m
52.003611548259144,4.345320081933147,21.81565995842135,52.00355992287726,4.345286513618489,Dood,52.00357804875178,4.345333112466897,-5m
52.003611548259144,4.345320081933147,292.72407698826265,52.00359617462629,4.345379711315307,Dood,52.00357804875178,4.345333112466897,+5m
52.00114955835897,4.345542839415286,167.22291990501344,52.001215828537205,4.345518428719936,Goed,52.00119481650251,4.34556379935359,-5m
52.00114955835897,4.345542839415286,239.30065236624495,52.00117380446782,4.3456091699872434,Goed,52.00119481650251,4.34556379935359,+5m
52.00763622242315,4.346000618204259,98.18741435404672,52.00764239531461,4.345930919459028,Slecht,52.00760440180731,4.3459634232034725,-5m
52.00763622242315,4.346000618204259,27.05833651478764,52.007598,4.3459689,Slecht,52.00760440180731,4.3459634232034725,+5m
52.00981464687541,4.345841408141093,159.37775685808867,52.00989953855601,4.345789507370657,Goed,52.00985294174956,4.345771420957308,-5m
52.00981464687541,4.345841408141093,84.50219224382312,52.00980907863746,4.345747420386537,Goed,52.00985294174956,4.345771420957308,+5m
52.01055662598395,4.346345502079952,324.9834082519657,52.01043517536511,4.346483748821217,Slecht,52.010415,4.346438,-5m
52.01055662598395,4.346345502079952,348.8906411105548,52.010380694421364,4.346401627723824,Slecht,52.010415,4.346438,+5m
52.010421212363006,4.345672066527899,43.52530457621316,52.01034427211723,4.345553340161693,Slecht,52.01031746084559,4.345594673504098,-5m
52.010421212363006,4.345672066527899,9.752334972091091,52.0102875571391,4.345634745488725,Slecht,52.01031746084559,4.345594673504098,+5m
52.01031765404177,4.345515801528124,143.39499024713763,52.010355303235386,4.345470366968637,Slecht,52.01034871381599,4.345519930862271,-5m
52.01031765404177,4.345515801528124,237.98266662353421,52.010337612642196,4.345567658414439,Slecht,52.01034871381599,4.345519930862271,+5m
52.00986737448693,4.345659503668778,274.96857294975086,52.00986120427095,4.3457748114228085,Slecht,52.00981692111581,4.345751711553934,-5m
52.00986737448693,4.345659503668778,336.2986871185057,52.009775465993265,4.345725053367446,Slecht,52.00981692111581,4.345751711553934,+5m
52.0013040572362,4.3454940448044805,135.4333077131197,52.001336004960365,4.345442930628075,Goed,52.0013377025873,4.345492901800393,-5m
52.0013040572362,4.3454940448044805,220.38262407089428,52.00133940021423,4.34554287297271,Goed,52.0013377025873,4.345492901800393,+5m
52.00121054292814,4.346049219419637,166.8016525942553,52.00135473587921,4.345994292034304,Goed,52.001356433506146,4.346044263206622,-5m
52.00121054292814,4.346049219419637,190.63482069504653,52.00135813113308,4.346094234378939,Goed,52.001356433506146,4.346044263206622,+5m
52.00121841117848,4.3458402847585775,165.4674554399262,52.00134765517737,4.345785865220924,Goed,52.0013493528043,4.345835836393241,-5m
52.00121841117848,4.3458402847585775,191.93076952769596,52.00135105043123,4.345885807565558,Goed,52.0013493528043,4.345835836393241,+5m
52.00121613859335,4.345674897198623,49.16199509273889,52.00117722893263,4.345601775646781,Goed,52.00115621689794,4.3456471462804345,-5m
52.00121613859335,4.345674897198623,352.36618499453954,52.001135204863246,4.345692516914088,Goed,52.00115621689794,4.3456471462804345,+5m
52.00154867616491,4.346265878050273,344.45977404022875,52.00139070371629,4.346337233213139,Slecht,52.001423555098484,4.34637492653732,-5m
52.00154867616491,4.346265878050273,315.60541626956837,52.00145640648068,4.3464126198615025,Slecht,52.001423555098484,4.34637492653732,+5m
52.011184425989455,4.345521118787384,174.33200375111483,52.011241994532305,4.345511835994757,Slecht,52.0112037642264,4.345544060887473,-5m
52.011184425989455,4.345521118787384,299.0904383408348,52.0111655339205,4.345576285780189,Slecht,52.0112037642264,4.345544060887473,+5m
52.01139331662139,4.345367814368065,163.29610866383814,52.01143966312433,4.3453452182023815,Slecht,52.011401432818424,4.345377443095097,-5m
52.01139331662139,4.345367814368065,319.45468621101617,52.01136320251252,4.3454096679878145,Slecht,52.011401432818424,4.345377443095097,+5m
52.011293828813656,4.3454399159721415,169.4858472419644,52.01134596957854,4.345424193883845,Slecht,52.01130773927264,4.345456418776563,-5m
52.011293828813656,4.3454399159721415,309.03765644317957,52.011269508966734,4.3454886436692775,Slecht,52.01130773927264,4.345456418776563,+5m
52.01142641188794,4.346201733194653,7.761261357911451,52.011350724553964,4.346184973366711,Slecht,52.01139047211627,4.3461546397007425,-5m
52.01142641188794,4.346201733194653,94.56821716588661,52.01143021967857,4.346124306034776,Slecht,52.01139047211627,4.3461546397007425,+5m
52.01141535822627,4.345265378622489,135.59827674689654,52.01145635262707,4.345200152318854,Slecht,52.01147129047959,4.345247868778928,-5m
52.01141535822627,4.345265378622489,194.69991232137076,52.01148622833211,4.345295585239003,Slecht,52.01147129047959,4.345247868778928,+5m
52.00015289222464,4.34627550822829,297.92280413089526,52.000135802625806,4.346327883970391,Slecht,52.00012991710447,4.346278231572275,+5m
52.00113584926232,4.345853503668313,48.096296547112786,52.00109494134255,4.345779456683319,Goed,52.001073929307864,4.345824827316974,-5m
52.00113584926232,4.345853503668313,353.06289704112254,52.001052469937434,4.34586998196654,Goed,52.001073929307864,4.345824827316974,+5m
52.0010933233719,4.345943925092087,49.5939151503477,52.00105349928595,4.345867934878696,Goed,52.00103103733145,4.345912605457381,-5m
52.0010933233719,4.345943925092087,354.46037545776403,52.00100857537695,4.345957276036066,Goed,52.00103103733145,4.345912605457381,+5m
52.0100164949683,4.345949679893137,105.67286228241335,52.01004161210517,4.345804243606752,Zeer Slecht,52.009992372324305,4.345812929456174,-5m
52.0100164949683,4.345949679893137,51.11940178800114,52.009944391709574,4.345804404251367,Zeer Slecht,52.009992372324305,4.345812929456174,+5m
52.00123096507867,4.345983136968983,164.6608178051547,52.00135251704799,4.345928978745922,Goed,52.00135421467492,4.34597894991824,-5m
52.00123096507867,4.345983136968983,192.71251255510595,52.001355912301854,4.346028921090557,Goed,52.00135421467492,4.34597894991824,+5m
52.001284132436176,4.345643710141666,150.66632722626912,52.00134106057994,4.345591747327314,Goed,52.00134275820687,4.345641718499631,-5m
52.001284132436176,4.345643710141666,206.08941186957358,52.0013444558338,4.345691689671948,Goed,52.00134275820687,4.345641718499631,+5m
52.00125226070667,4.3457252484599636,160.3322836074724,52.00134379067576,4.34567211014806,Goed,52.0013454883027,4.345722081320377,-5m
52.00125226070667,4.3457252484599636,196.8857139935768,52.00134718592963,4.345772052492695,Goed,52.0013454883027,4.345722081320377,+5m
52.00611556205661,4.346241320618789,357.08593978911387,52.00604520734276,4.346247138450366,Slecht,52.006077591327845,4.346209042814,-5m
52.00611556205661,4.346241320618789,82.6514599447379,52.00610997531293,4.346170947177637,Slecht,52.006077591327845,4.346209042814,+5m
52.00616218725006,4.346188517505785,357.5502502101851,52.00609082313608,4.346193477275862,Slecht,52.00612320712116,4.3461553816394956,-5m
52.00616218725006,4.346188517505785,81.44508689652508,52.00615559110625,4.346117286003133,Slecht,52.00612320712116,4.3461553816394956,+5m
52.006824953676045,4.346178980819037,172.76145564368426,52.00688715682167,4.346166146157688,Dood,52.006854837740676,4.346204296872017,-5m
52.006824953676045,4.346178980819037,273.56651447069044,52.00682251865968,4.346242447586347,Dood,52.006854837740676,4.346204296872017,+5m
52.005213575602625,4.345603518935035,176.08340035521496,52.00527648503937,4.3455965223174156,Dood,52.005240619979645,4.345631360478834,-5m
52.005213575602625,4.345603518935035,282.8767996088919,52.00520475491992,4.345666198640256,Dood,52.005240619979645,4.345631360478834,+5m
52.010788717465466,4.345238285968121,36.379400246609464,52.01074810692224,4.345189679120278,Slecht,52.010749858932094,4.345239648415465,-5m
52.010788717465466,4.345238285968121,319.58637108077704,52.01075161094195,4.345289617710652,Slecht,52.010749858932094,4.345239648415465,+5m
52.00882094500889,4.34508160772455,182.47679274199194,52.00901578971484,4.3450952998192065,Slecht,52.00901186227516,4.3450455955911185,-5m
52.00882094500889,4.34508160772455,163.905764123954,52.00900259436538,4.344996462039972,Slecht,52.00901186227516,4.3450455955911185,+5m
52.00895074514696,4.345430123921884,213.63907173402,52.008999816848096,4.345483169209078,Dood,52.00900282203104,4.345433259602032,-5m
52.00895074514696,4.345430123921884,152.12254325589242,52.00900521136908,4.3453833178332,Dood,52.00900282203104,4.345433259602032,+5m
52.00992185395931,4.345984434065202,133.89334936378162,52.010027039780866,4.345806814150577,Zeer Slecht,52.0099778,4.3458155,-5m
52.00992185395931,4.345984434065202,94.2732607202147,52.00993034867063,4.345799740198578,Zeer Slecht,52.0099778,4.3458155,+5m
52.009993399823045,4.345438387063275,135.3673972647091,52.01004794696435,4.34535089736254,Slecht,52.009998086407116,4.345351015745976,-5m
52.009993399823045,4.345438387063275,50.77764524999117,52.00994815818309,4.345348337603691,Slecht,52.009998086407116,4.345351015745976,+5m
52.0075132538772,4.345976004122643,265.50084569257285,52.00751684894006,4.346050226080203,Goed,52.00755216617388,4.346014832676934,-5m
52.0075132538772,4.345976004122643,181.63171159073212,52.007587483407704,4.345979439273663,Goed,52.00755216617388,4.346014832676934,+5m
52.00731791079587,4.346018805011081,63.011601818108716,52.00728882820217,4.345926033579359,Slecht,52.00725560247681,4.345963397347562,-5m
52.00731791079587,4.346018805011081,6.631630017572718,52.00722237675146,4.346000761115768,Slecht,52.00725560247681,4.345963397347562,+5m
52.014336829633265,4.345647568623647,110.99683135319708,52.01434967223169,4.345593200543396,Slecht,52.014317680970585,4.345631626566001,-5m
52.014336829633265,4.345647568623647,344.85879181024836,52.01428568970949,4.3456700525886065,Slecht,52.014317680970585,4.345631626566001,+5m
52.01552981902115,4.346175904501251,27.424318760015524,52.015446288151985,4.3461054788919515,Dood,52.015435125709004,4.346154216966048,-5m
52.01552981902115,4.346175904501251,350.7086909696883,52.01542646437683,4.346203378599542,Dood,52.015435125709004,4.346154216966048,+5m
52.015796810654884,4.346037481726568,348.20551724485915,52.01575095272876,4.346053040589181,Slecht,52.015790785511264,4.3460720982349335,-5m
52.015796810654884,4.346037481726568,211.5839698454865,52.015840044925994,4.346080672035766,Slecht,52.015790785511264,4.3460720982349335,+5m
52.01499193428701,4.345018262879195,21.886188511209525,52.0146742398738,4.3448108985646465,Goed,52.01470684902592,4.344772995488283,-5m
52.01499193428701,4.345018262879195,34.61643676820847,52.01473945817804,4.344735092411921,Goed,52.01470684902592,4.344772995488283,+5m
52.01485509708153,4.345063822940808,20.52140425874103,52.014593512503616,4.344904731598545,Slecht,52.01462612165574,4.344866828522182,-5m
52.01485509708153,4.345063822940808,36.361317733323745,52.01465873080786,4.344828925445819,Slecht,52.01462612165574,4.344866828522182,+5m
52.015715765122955,4.345358537987322,5.519333808907675,52.01562015744622,4.345343526849735,Slecht,52.015652317050545,4.345305241606496,-5m
52.015715765122955,4.345358537987322,60.98757301977622,52.01568451845806,4.34526699172597,Slecht,52.015652317050545,4.345305241606496,+5m
52.0154814410882,4.345613958734383,3.2500284341486463,52.01539547202873,4.345606026763562,Goed,52.015428051736876,4.345568098375551,-5m
52.0154814410882,4.345613958734383,68.02389701500988,52.015460631445016,4.345530169987537,Goed,52.015428051736876,4.345568098375551,+5m
51.98155383085035,4.348368674636521,136.55067903277154,51.98170612328341,4.348134447392799,Zeer Slecht,51.98172626557521,4.348178691244972,-5m
51.98155383085035,4.348368674636521,155.30535985284132,51.981763289479325,4.3482122952703905,Zeer Slecht,51.98172626557521,4.348178691244972,+5m
51.97993799453507,4.348222287764067,306.72439205469084,51.979910519215096,4.348282079978542,Slecht,51.979955918600304,4.348261130137909,-5m
51.97993799453507,4.348222287764067,189.8727501184467,51.98000131798551,4.348240180297273,Slecht,51.979955918600304,4.348261130137909,+5m
51.97984780221523,4.348482026096113,131.82717688189064,51.97987847152855,4.348426389026794,Slecht,51.97988648816407,4.348475742178213,-5m
51.97984780221523,4.348482026096113,209.5974468152199,51.97989450479959,4.348525095329631,Slecht,51.97988648816407,4.348475742178213,+5m
51.98035987928668,4.348191162146635,129.49741707864905,51.98038770828178,4.34813634703665,Slecht,51.980395236740755,4.348185777010406,-5m
51.98035987928668,4.348191162146635,212.31647389867734,51.98040276519973,4.348235206984161,Slecht,51.980395236740755,4.348185777010406,+5m
