tree_lat,tree_lon,bearing,road_lat,road_lon,CONDITIE,Reason
51.99050956642327,4.3369640536857865,230.26783726036518,51.9906853,4.3373074,,No condition
51.994646354380286,4.336781997129044,238.40067913809054,51.994666808376806,4.336835994959637,,No condition
51.982309543870905,4.337756955323529,235.5905443874666,51.98232705818875,4.337798471405522,,No condition
51.97966491746214,4.339473728227333,174.37655818232736,51.97976909320633,4.339457074761058,,No condition
51.9796969767242,4.339688298275617,174.3765621793866,51.979803338372975,4.339671295372066,,No condition
51.97975065252221,4.3396909958394225,174.37656890588562,51.979805096363854,4.339682292482535,,No condition
51.9783196626593,4.339716425845307,174.43630257015525,51.97840568394461,4.339702821971035,,No condition
51.97989558393421,4.3387517826428805,235.66401536098357,51.97991928995823,4.338808127395623,,No condition
52.00838787601873,4.336376288178702,164.07797917081928,52.00850981027833,4.336319778105354,,No condition
52.00838346412814,4.336407678859999,164.07797746635413,52.00852100595442,4.336343935505859,,No condition
52.00843426812075,4.336393509748496,164.0779952755165,52.008524582897024,4.336351653631534,,No condition
52.008455470988565,4.336465812457978,164.0780022971643,52.008555915646575,4.336419261677172,,No condition
52.00841295105252,4.336466488757001,164.07798745174648,52.008548655801256,4.3364035967910395,,No condition
52.00846238838712,4.336523767779938,164.50398354732692,52.00857952125952,4.336471009585348,,No condition
52.008516193644596,4.336577958557847,164.50400159240144,52.00860888749706,4.336536208020994,,No condition
52.00849739308853,4.336641847835966,164.50399489400945,52.008629639885044,4.3365822821301,,No condition
52.00863647958934,4.336746914072962,164.50404170595698,52.00869243957155,4.336721708957011,,No condition
52.008720653562676,4.336876165290489,164.50406972794144,52.008755033930164,4.336860679918355,,No condition
52.00865749134856,4.336909631961328,164.50404808376175,52.00875691275162,4.336864851246726,,No condition
52.00863810027564,4.336957731198702,204.6557099709573,52.008735626670216,4.337030456969197,,No condition
52.008614033742035,4.336912004885967,164.50403328973482,52.008750471885456,4.33685055134203,,No condition
52.00858499572323,4.336847066271421,164.5040237197942,52.00872125829363,4.3367856918078935,,No condition
52.008560783349004,4.336804140125666,164.504015686897,52.008701101105885,4.336740939152525,,No condition
52.01297098721231,4.336526029182443,171.84597261438444,52.01301084131669,4.336516751224518,,No condition
52.01087530204027,4.337140077618181,348.4797260555592,52.010831815054786,4.337154477913812,,No condition
52.012001236509505,4.3366775930539205,44.60171459789473,52.011989145123344,4.336658219355641,,No condition
52.00911806547451,4.336342389392492,207.88641793631268,52.00923177947093,4.336440147972933,,No condition
52.009068634708036,4.336328137491015,207.88644672680894,52.00921781776439,4.336456388403602,,No condition
52.009082367700486,4.336365177269834,207.8864375154246,52.00920534375211,4.336470898329802,,No condition
52.00909122567472,4.336431070055451,207.8864300356071,52.00917653477908,4.336504409285475,,No condition
52.00904720294681,4.336481903149037,207.8864533498403,52.00913269727576,4.336555401614461,,No condition
52.009023392851475,4.336433709012973,207.8864687348711,52.00914640278246,4.336539459198635,,No condition
52.0090149080545,4.336391491834977,207.88647513391504,52.00916366655591,4.336519377762688,,No condition
52.00902084158672,4.336326155466177,207.88647413409532,52.009198486534366,4.336478874730749,,No condition
52.00897604941978,4.336393495279018,207.88649728445102,52.00914616211052,4.3365397391512355,,No condition
52.008975102057555,4.336456529792593,207.88649551694184,52.00911459904276,4.336576453704149,,No condition
52.00891369714635,4.336347515816178,27.39544051410263,52.008756166954996,4.336214884013736,,No condition
52.0089373144629,4.336535212302679,207.70820608243866,52.0090601443636,4.336640014118928,,No condition
52.008900777585495,4.336505290947374,207.70822795146591,52.00905952572158,4.336640739180197,,No condition
52.00886157592425,4.336424567936569,27.395467253230777,52.00869658323798,4.336285653121681,,No condition
52.00878738361995,4.336459939868648,27.39550788592095,52.008648379466536,4.336342905976564,,No condition
52.008808333892084,4.336525097243189,344.5041012196811,52.00863836499755,4.336601653480807,,No condition
52.00880617227156,4.3365981230510275,344.5041001383483,52.008665344805145,4.336661553604083,,No condition
52.00873766649028,4.336701602484258,344.5040763433477,52.008692538549234,4.336721928705639,,No condition
52.008801199497924,4.336715728109245,344.5040978890381,52.00870854311165,4.336757461770829,,No condition
52.00881280579171,4.336763261373633,344.5041016111843,52.00872829933033,4.336801324201282,,No condition
52.00885331938807,4.336636491579491,207.70825025050158,52.00897474930796,4.3367400988939835,,No condition
52.00886717127864,4.336565012416839,207.70824493340845,52.009015879073125,4.336691893956784,,No condition
52.00891491992295,4.336630488626628,207.70821541041227,52.00900366537551,4.336706208663517,,No condition
51.98054069776021,4.3386210958202645,56.17745173101298,51.98051495872443,4.33855872528717,,No condition
51.988641632138474,4.338580088270541,177.6635913421684,51.98870911492301,4.338575617237997,,No condition
51.99453660402762,4.338126475329189,354.03327142837173,51.99448735485283,4.338134835046341,,No condition
51.99451381094617,4.338147933094337,354.033268393958,51.99449025681867,4.338151931249523,,No condition
51.986667770640985,4.338760817678804,55.516949385527084,51.98665020448123,4.338719289138812,,No condition
51.98671597317044,4.338740138551577,55.51692068090074,51.98669851103817,4.338698855945235,,No condition
51.992098488055895,4.338239366114634,234.04042916618957,51.99212083212546,4.3382893841910946,,No condition
51.98769022439921,4.339528068726297,353.4749173469943,51.987624109495954,4.339540348337662,,No condition
51.987717042483254,4.339400370978999,54.231563251974535,51.98767434567022,4.339304127860259,,No condition
51.993478378214135,4.338167773349589,174.52443970551292,51.99351041442811,4.338162786034214,,No condition
51.99538346626932,4.339195748288632,182.60522016300288,51.99552645274076,4.339206314746522,,No condition
51.98943124136812,4.339431226962529,339.1432136766368,51.98935253570926,4.339479922062109,,No condition
51.98943579654561,4.339459249683216,339.14321533304746,51.98936633485248,4.33950222555195,,No condition
51.98941297934577,4.339468940722,339.1432049785049,51.98936435456259,4.339499024818787,,No condition
51.98945671084469,4.339504376320845,339.14322407445945,51.989392315364064,4.3395442177298,,No condition
51.98944299503939,4.339438887346802,339.14321883988663,51.98935921687544,4.339490720799375,,No condition
51.98943452258923,4.339591771775385,353.7112193443191,51.98940723242084,4.3395966555375365,,No condition
51.98945524356978,4.339559664292908,353.71122225351115,51.98940230787932,4.339569137496509,,No condition
51.989432876806916,4.339633072114424,353.7112191075416,51.98941434297238,4.339636388870785,,No condition
51.98947188614852,4.339661105427578,355.3220440804364,51.98942,4.339668,,No condition
51.98948345469761,4.339675234670563,358.9099236851966,51.98942028385496,4.33967718657862,,No condition
51.992993535660155,4.338653402902826,318.52478006807354,51.99298802314139,4.338661316429762,,No condition
51.99306378951215,4.339108138609066,174.13889262097382,51.99311656130582,4.339099340927862,,No condition
51.99303163545634,4.339108016479438,174.13888841934943,51.99311567200931,4.339094006593642,,No condition
51.993032547312374,4.339143785529739,174.13888853505227,51.99312149853971,4.339128956309689,,No condition
51.992526507915095,4.339436894003264,342.79445999009357,51.992469865826585,4.339465378375339,,No condition
51.99256777737846,4.338617725107617,180.0,51.9926,4.338617725107617,,No condition
51.99259707286837,4.338649102588352,180.0,51.9926,4.338649102588352,,No condition
51.99270861686459,4.3386513285648425,50.9232996646528,51.992666362065734,4.338566818967133,,No condition
51.99273065100893,4.338679861889076,50.92327836392525,51.99267257605151,4.3385637119742455,,No condition
51.992696880978336,4.338388477324814,230.9233580622587,51.99276211385274,4.3385189430736295,,No condition
51.99193928471915,4.339358912615657,353.9415793656393,51.991891173915015,4.339367205050418,,No condition
51.98267643751965,4.339232921289347,174.28117273750502,51.982699061815815,4.33922924258395,,No condition
51.98304615201358,4.339254592513837,238.66032422424217,51.983074049666286,4.339328975441342,,No condition
51.98273336808956,4.339591712738298,174.76557427336706,51.98275562415321,4.339588402220516,,No condition
51.97964724238751,4.34031245974727,354.33089501443055,51.97941492112688,4.3403499019997005,,No condition
51.97979017301188,4.34028410169143,174.45921481395862,51.97989770802888,4.340267165436381,,No condition
51.980668464753414,4.340525858844642,56.16143873965035,51.98064721026183,4.340474386180857,,No condition
51.979811829391366,4.34025203786395,174.4592174915232,51.9798933045369,4.340239205915033,,No condition
51.98088446728951,4.3404360691785895,57.297798021695314,51.98086499089134,4.340386817903208,,No condition
52.009617651801754,4.3379875477734995,344.34403002850917,52.0095780958255,4.338005558116212,,No condition
52.012946588252596,4.33774180038274,352.3921441486725,52.01291826171339,4.337747947616579,,No condition
51.99556484701215,4.339131675469338,356.7880400830838,51.9955287652823,4.339134964024337,,No condition
51.99527177234618,4.339175671987016,182.60522665980946,51.99552732164439,4.339194556647019,,No condition
51.9952496430058,4.339188915940821,353.734832133079,51.99500650968266,4.3392322672590735,,No condition
51.99550578754723,4.339254470259975,182.60521304723045,51.99552280121897,4.33925572754148,,No condition
51.995312728025674,4.339164871175763,182.60522427745408,51.995528337913534,4.3391808043810345,,No condition
51.987839225070495,4.340148313619437,353.4749388998126,51.987740435575205,4.34016666192745,,No condition
51.987796391928214,4.34016633312965,353.47493266911863,51.98774224245499,4.340176390385339,,No condition
51.98791773392957,4.340001923443377,174.15950456085284,51.98797532759686,4.339992356999851,,No condition
51.98782184522551,4.340043777571919,353.4749363907245,51.98772108783692,4.340062491379446,,No condition
51.9894760268691,4.33969407358429,358.9099235047689,51.989420858316116,4.339695778230588,,No condition
51.98946911219423,4.3397160308219,358.9099233368942,51.98942152952753,4.339717501072835,,No condition
51.98611544491215,4.340664123064601,174.46263000344356,51.98615379156484,4.340658086542102,,No condition
51.982806174349214,4.340983334392832,308.1479693972153,51.98278641694767,4.341024175831995,,No condition
51.98400783950266,4.340312796471692,174.62309453917555,51.98404612732975,4.340306945190823,,No condition
51.991370101936376,4.339893759216865,354.76132009905234,51.99132666610557,4.33990022668432,,No condition
51.99043603507925,4.340417613233664,193.7386609437056,51.990450446948955,4.34042333518768,,No condition
51.98973032445589,4.340666297700738,358.0846770491946,51.9897101247125,4.340667394647251,,No condition
51.98954839304785,4.340778721174482,178.08466927022414,51.9897156769712,4.3407696368256,,No condition
51.99122646591764,4.340680334679964,234.78572500581225,51.99125648508864,4.340749405144421,,No condition
51.994317766681995,4.3410064093022545,64.26015851009856,51.994301344480306,4.340951090128789,,No condition
51.994397686225255,4.3408820704038265,230.50638580635925,51.99441519662943,4.340916576344509,,No condition
51.99320903890164,4.340000540122942,174.14690298178198,51.99326518565582,4.33999119264788,,No condition
51.993182464705185,4.339840598613875,194.4319403389572,51.99320054332654,4.339848154449059,,No condition
51.99040320726876,4.340498371621425,193.7386706472358,51.990418279326086,4.34050435569016,,No condition
51.98956917071182,4.3410936126844035,178.08467015817666,51.98973278795917,4.341084727454261,,No condition
51.98647629888195,4.339965827742412,187.90958342038596,51.986514326803515,4.339974406641862,,No condition
51.98927553401743,4.341030008293552,178.52123821780367,51.989290798138484,4.341029368414596,,No condition
51.99002987677754,4.3411282782355185,358.0166116378324,51.98982534544054,4.341139780406506,,No condition
51.9900056031802,4.341022703633952,358.0166105631727,51.98981935046413,4.341033177875301,,No condition
51.98040799164231,4.342619914776382,354.74081745710765,51.98036849936794,4.342625816758344,,No condition
51.97928314414097,4.342385592556936,57.12475424276823,51.97925696890226,4.34231984147015,,No condition
52.00601725392402,4.3407002612669014,206.39961954304565,52.006041795260984,4.340720051134944,,No condition
52.006164763937164,4.3405238141117435,207.30359670939558,52.00618887735202,4.340544035438982,,No condition
52.006591407816046,4.340013509307238,207.4011153795296,52.00661636964588,4.340034529795519,,No condition
52.01012526656102,4.339644571989696,170.90038927803266,52.010149971439404,4.339638143451207,,No condition
52.01008990237903,4.339279784213459,350.47135570059584,52.01005540430886,4.339289192036285,,No condition
51.98027115528356,4.342548090816867,174.74080141965817,51.98035501065132,4.342535558926113,,No condition
